,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Chlorophyll
9441,10.859658333333332,0.14046511054039001,26.34029357000003,7.291990498812352,-0.13368983566761017,0.4626056140578761,0.5633609223670039,-0.021679148077964783
9442,7.539975000000004,0.1797323077917099,27.746808800000053,7.258876168224299,-0.15307877957820892,0.4441880603366023,0.5644747966951001,-0.012335526756942272
9443,7.260950000000002,0.1878787875175476,27.147515960000078,7.468018993352327,-0.13082610070705414,0.4565386551849859,0.5496044864220776,-0.025407660752534866
9444,7.773350000000001,0.1319381296634674,26.007720223999968,7.307693853427897,-0.1261582374572754,0.4636018411301825,0.550413153033734,-0.002862985711544752
9445,9.476558333333333,0.16732282936573029,29.32046520800003,7.243024271844661,-0.15903529524803162,0.45722881188216646,0.5282736295597514,-0.005852842703461647
9446,8.41,0.03738008439540863,32.864951948,7.994894590846048,0.05846621096134186,0.46342183240153806,0.5496465825480807,0.07986798882484436
9447,7.755075,0.03548387065529823,32.91067745999999,7.778090546697039,0.019739042967557907,0.46479561253711577,0.5425131473631549,0.10167992860078812
9448,9.71885,0.17121951282024384,28.44180620000003,8.09699920697859,-0.03099510632455349,0.4634925162036806,0.5437617240290051,0.09405185282230377
9449,4.916650000000001,0.13165266811847687,26.27563602500004,7.156245635910225,-0.15407070517539978,0.46382180753470437,0.5438052641530391,-0.007727975491434336
9450,5.380725000000001,0.1254681646823883,26.009771036000018,7.206503731343284,-0.1312309205532074,0.46559328706604935,0.56193176511886,-0.017474185675382614
9451,8.385633333333333,0.17575757205486298,26.99826242000006,7.562390681003585,-0.10798121988773346,0.4567269962143526,0.5803380079069537,0.053717538714408875
9452,8.513300000000001,0.16265060007572174,30.17155218800002,7.160445582586428,-0.17507003247737885,0.45372051533816493,0.5658224618396387,-0.012462398037314415
9453,4.883550000000001,0.13288287818431854,33.31006360250001,8.042014904386953,-0.0511215440928936,0.4634133700336402,0.5663933032126683,0.16540491580963135
9454,5.237450000000001,0.0724702700972557,31.216440902000045,7.890794601433995,-0.008037334308028221,0.4538807946756241,0.5667940295189613,0.08468899875879288
9455,6.680016666666667,0.08879049122333527,31.250621102000025,7.859762203313928,-0.005055611953139305,0.4639754997187664,0.545659659405031,0.06397145986557007
9456,7.1482833333333335,0.0879712775349617,31.238072085714293,7.649203135205749,-0.051159366965293884,0.47290030210504197,0.5681981487856066,0.13052277266979218
9457,8.479533333333332,0.037451572716236115,32.958556867142875,7.622070462633452,-0.043992605060338974,0.4697596614099823,0.5514381051927482,0.06743598729372025
9458,6.304625,0.13643763959407806,28.110258260000023,7.897785522788205,-0.0720229521393776,0.4727740269909953,0.5523175918039008,0.052168816328048706
9459,7.2469833333333336,0.1221374049782753,26.926484000000016,7.13151711026616,-0.15738654136657715,0.4814977184498578,0.5436357103971143,-0.01237432286143303
9460,6.053850000000001,0.13614103198051453,25.90335668,7.230423707440101,-0.16032609343528748,0.48187665159659165,0.5496277358204501,-0.02402651123702526
9461,4.5741000000000005,0.14341463148593903,25.976274439999997,7.327470794392523,-0.14073550701141357,0.4959084894629614,0.5437220805526438,-0.0028889805544167757
9462,6.274200000000002,0.1484135091304779,32.152636580000035,7.139145478374837,-0.1836877018213272,0.4591951560879741,0.543918066634626,-0.012975778430700302
9463,8.337200000000001,0.05176767706871033,32.08370651000001,7.937034170153417,0.07674199342727661,0.45957357502002366,0.5426849681398388,0.07108042389154434
9464,7.593349999999999,0.09912818670272827,32.06291355500002,7.761384574183182,-0.02599257417023182,0.4588137647623197,0.5597402238807312,0.07261354476213455
9465,3.75005,0.11413612216711044,31.124123289090903,7.725022910216719,-0.08250092715024948,0.4584750716366187,0.5672397537324041,0.15846623480319977
9466,7.837975,0.06171904504299164,31.20721224800002,7.7081986206896556,-0.03612716868519783,0.45827289509072167,0.5681420641783526,0.08284633606672287
9467,3.628149999999999,0.05136356130242348,32.091112220000014,7.916200401606426,0.063571035861969,0.4588137647623197,0.5673221219196843,0.07433245331048965
9468,4.297800000000002,0.03591160103678703,31.93160462000003,7.867430725730443,0.044720496982336044,0.458378663989667,0.5466796679605693,0.09350579231977463
9469,9.41075,0.1526670753955841,26.643813746000035,7.780188012618297,-0.09883721172809601,0.458378663989667,0.5679792461984283,0.021739130839705467
9470,8.31975,0.14419475197792053,25.902787009999997,7.333906071019474,-0.1613965779542923,0.4580832126010318,0.5498023390896697,-0.020850040018558502
9471,5.969900000000001,0.14876846969127655,25.897659980000014,7.2494275,-0.19129519164562225,0.4587366836603772,0.5695340650403693,-0.009198423475027084
9472,4.791025000000001,0.1434262990951538,25.94494259000004,7.244958698372967,-0.16121923923492432,0.4735037632811556,0.5460364032941816,-0.003956044092774391
9473,8.367725,0.14985308051109314,26.020220411428568,7.314915621436716,-0.1573275923728943,0.45861010840572586,0.5505203443276707,0.006773920264095068
9474,8.730220833333334,0.10999301075935364,33.78132311000002,8.060450742982939,0.08126458525657654,0.4593765023034628,0.5447532564221387,0.07647698372602463
9475,7.911658333333334,0.2640736997127533,28.506976448000046,8.001013991163475,-0.10889817029237747,0.4590316250494812,0.5444216290338947,0.03780784085392952
9476,3.290166666666666,0.0914958268404007,31.15555131714291,7.948413211009175,0.015990160405635834,0.4601197760837508,0.5673109378295651,0.07668231427669525
9477,4.981066666666668,0.058165937662124634,31.17978263750001,7.909546062992127,0.03638201206922531,0.4747698161241533,0.5856436950059966,0.08191584795713425
9478,5.360549999999999,0.051923077553510666,31.123470758000053,7.93529422649889,0.07630319893360138,0.4734474942659111,0.5683733923803794,0.07469148933887482
9479,4.2157,0.06811640411615372,31.22369470000001,7.693819123020707,-0.005693736951798201,0.4579577469428444,0.5678961161720195,0.04901117831468582
9480,6.1956500000000005,0.13539192080497742,31.131218269999977,7.252592493297588,-0.07103825360536575,0.4583970214883169,0.5686307606492811,0.03773584961891174
9481,1.9125500000000013,0.07099279016256332,31.22891667500005,7.803209574468085,0.0008688097586855292,0.45847349746787786,0.5468848780461402,0.05959183722734451
9482,9.155100000000003,0.14126984775066376,25.810158667999985,7.525508166969147,-0.1365869641304016,0.4593554575188277,0.5673478073477353,-0.01658310927450657
9483,6.416966666666667,0.14669223129749298,26.030962760000023,7.322321100917431,-0.17024792730808258,0.4588137647623197,0.5672931058537107,-0.005608974490314722
9484,3.6727000000000007,0.14426878094673157,26.085081410000043,7.286005966587113,-0.15579958260059357,0.4770828946683102,0.5633728806568393,-0.013179571367800236
9485,7.811083333333334,0.15270018577575684,26.010454640000034,7.332217391304348,-0.15112075209617615,0.4917301765221618,0.5669366930142795,0.024916943162679672
9486,8.085400000000002,0.18413978815078735,27.911728265000022,7.645986821705427,-0.12122264504432678,0.4742062242246706,0.5816494792864789,0.058429475873708725
9487,8.713175,0.19597989320755005,28.52839604000002,7.564575601374571,-0.13996627926826477,0.47398116194454515,0.5662083680855979,-0.013513513840734959
9488,7.9813,0.08784817904233932,32.07538932800003,7.9930875750869435,0.02257024496793747,0.4685754558866616,0.5662083680855979,0.09701037406921387
9489,3.526200000000001,0.06904691457748413,31.883040252499995,7.98621281970319,0.05543138086795807,0.48511385485449726,0.5664081836360566,0.09227219969034195
9490,4.56235,0.05992662161588669,30.395347047500024,7.842873283119185,-0.00567888468503952,0.47529821297128616,0.5677713620868735,0.06025860086083412
9491,4.960850000000001,0.09689214080572128,31.799896916000023,7.723435552407932,-0.06753812730312347,0.47529821297128616,0.5596248862670252,0.08579565584659576
9492,8.32375,0.1272401362657547,25.975786151428565,7.415896024464832,-0.11812037229537964,0.48872724253837546,0.5667940295189613,-0.02315160632133484
9493,7.811153333333333,0.13966479897499084,25.95462698,7.297874568469505,-0.1484702080488205,0.48955516640784014,0.5699688171187092,-0.022033242508769035
9494,8.041698333333333,0.15332689881324768,26.037229130000014,7.2715592028136,-0.1385897845029831,0.48979945541303366,0.567925816606347,-0.005677210167050362
9495,3.464475000000002,0.15944699943065643,26.455082075000007,7.344437908496732,-0.123363196849823,0.483477071819616,0.5681760523219654,-0.003550295950844884
9496,6.72735,0.22516556084156036,27.777570980000007,7.77480907960199,-0.10766308009624481,0.47809742501316577,0.564962212926674,0.05277311056852341
9497,8.632165,0.17995910346508026,28.17577031000002,7.234276119402986,-0.18018323183059692,0.47508790402749357,0.5647742056282361,-0.030716722831130028
9498,5.365840000000003,0.1749696284532547,28.28001992000003,8.02867137229153,-0.04039034992456436,0.47546646012632027,0.5625631742583,0.08739365637302399
9499,5.299716666666669,0.14563517272472382,31.100862997142883,8.07562148930688,-0.046164773404598236,0.47560624021406933,0.5841903083700117,0.20107078552246094
9500,6.375475,0.10797424614429474,31.021271960000036,7.892600083752094,-0.04806312918663025,0.4880658929932452,0.5652128652054231,0.16118836402893066
9501,7.8443000000000005,0.06205439567565918,31.01785394000001,7.783055410350236,0.036231882870197296,0.4826302506248935,0.5841362617136725,0.06485013663768768
9502,8.2163,0.09167841821908951,32.10279045499999,7.80864633463906,0.021250000223517418,0.47767470403614254,0.5670319975678497,0.08664058148860931
9503,7.723725,0.1563367247581482,26.60348111000002,7.358851851851853,-0.14546045660972595,0.4765090614749161,0.5662428089839,-0.010388610884547234
9504,2.537600000000003,0.14589372277259827,25.96602038000003,7.2695035046728975,-0.1634114533662796,0.47608774488652084,0.5660774185860256,-0.009823182597756386
9505,4.8935249999999995,0.15325669944286346,26.277174134000006,7.270911730545877,-0.1598951518535614,0.4879287372835617,0.5422315808303423,-0.006674519274383783
9506,9.8029,0.16546761989593506,26.40591955399998,7.359796808510639,-0.1395273506641388,0.47587091094200473,0.5706786163928296,-0.00834597833454609
9507,6.446125,0.17087379097938538,26.68836194000005,7.302769901853871,-0.13643459975719452,0.48860686637026257,0.5685306364323389,-0.019159911200404167
9508,8.5242,0.1733870953321457,28.03762533500003,7.165366106080207,-0.1855880320072174,0.48860686637026257,0.5687561175078183,-0.024807527661323547
9509,7.201250000000001,0.22328665852546692,27.425514920000012,7.665706268221575,-0.13598395884037018,0.4876900693001438,0.5661485832514109,0.03254769742488861
9510,5.687650000000001,0.06351292133331299,31.132699412000022,7.855386618998979,0.00736278435215354,0.486535586054512,0.563814640720925,0.13381294906139374
9511,7.932458333333334,0.08280254900455475,31.049470625000026,7.805014278159704,0.019322142004966736,0.505314152533809,0.5612698902482841,0.09454136341810226
9512,7.6732499999999995,0.18579235672950745,27.149224970000034,8.076879022988507,-0.051605504006147385,0.5045554225750495,0.5593387409345465,0.12832674384117126
9513,8.17317380952381,0.14611005783081055,26.040789567500042,7.764538556446638,-0.11656823009252548,0.48843241095141077,0.5650471268637624,0.017968209460377693
9514,7.87191,0.14654378592967987,25.916800892000026,7.334785714285715,-0.11922596395015717,0.4886963973971284,0.5654772222281227,-0.003913198132067919
9515,8.40845,0.15219421684741974,25.841262650000033,7.262845886442642,-0.1296236664056778,0.5076991032852708,0.5679529251388181,-0.01882530190050602
9516,5.764650000000001,0.15331010520458221,26.79830824999999,7.304110253583242,-0.13063062727451324,0.5058199725063154,0.5707645360881612,-0.021550094708800316
9517,3.0511500000000007,0.18052738904953003,27.46197380000001,7.236333333333334,-0.17097748816013336,0.5045554225750495,0.5440012861820407,-0.021946169435977936
9518,-0.10409999999999897,0.13241106271743774,31.962936470000045,8.041674342996478,-0.009492938406765461,0.5197300217502391,0.5695340650403693,0.09556025266647339
9519,9.399474999999999,0.18544407188892365,32.052232242500054,8.062062980030722,-0.06119073927402496,0.5188513786086288,0.5677896670107787,0.1455092877149582
9520,7.461875000000001,0.1596958190202713,25.960323679999988,7.305250000000001,-0.12303244322538376,0.48936509235347553,0.5674922508126288,-0.02323838137090206
9521,12.4746,0.14807692170143127,25.948930280000013,7.271435747663552,-0.14118412137031555,0.4882005968028815,0.5434414105884295,-0.032459914684295654
9522,10.38065,0.15837937593460083,26.29227038900001,7.2936348314606745,-0.1451929360628128,0.4868734495494368,0.5612234907728212,-0.023893458768725395
9523,8.021166666666668,0.18633539974689484,27.69758931199999,7.134888,-0.1872863918542862,0.4866206595963997,0.5413186040246248,-0.020163020119071007
9524,1.2862333333333336,0.18599562346935272,28.433830820000026,8.015713196286473,-0.05922746658325195,0.48765643712995216,0.5701207682829637,0.04585026204586029
9525,7.969283333333334,0.1568998098373413,25.909281248000013,7.239286904761905,-0.14632587134838104,0.48979945541303366,0.5673869842107344,-0.03565891459584236
9526,8.50775,0.15892857313156128,25.844680670000002,7.267208,-0.15399737656116486,0.49077905432385976,0.5975599725727117,-0.025824394077062607
9527,10.608775000000001,0.1765853613615036,28.44180620000003,7.210814859926919,-0.20013779401779175,0.4891485591267706,0.5956399172756621,-0.021557413041591644
9528,9.101166666666666,0.1843460351228714,27.67776479600002,7.202515489467163,-0.18483729660511017,0.488061562328711,0.5811496601897147,-0.01716199330985546
9529,9.430266666666666,0.1964285671710968,26.778369800000007,7.760520330368489,-0.14089122414588928,0.5045153754873548,0.5802511153502209,0.042016807943582535
9530,9.934425,0.16003386676311493,26.67127184000003,7.342657638136512,-0.1458607167005539,0.5040088339457008,0.5868825566685092,-0.0034735624212771654
9531,10.6033,0.1599999964237213,26.00855574000002,7.307532008830023,-0.14388489723205566,0.519493509917708,0.5885782017096772,-0.027875931933522224
9532,5.294500000000002,0.1780538260936737,27.669561548000047,7.208495073891626,-0.18642929196357727,0.4883921995257351,0.5897391054605838,-0.02757742814719677
9533,13.080925,0.19318734109401703,27.66614352800002,7.942743829787235,-0.09258084744215012,0.48478715222097635,0.589822120537366,0.056068602949380875
9534,7.568125,0.14964789152145386,26.86196887250003,7.4089417773238,-0.1281045824289322,0.48448215873106065,0.5886294850887258,0.010018552653491497
9535,7.675550000000001,0.151802659034729,25.97490723200002,7.262044864226683,-0.10872483253479004,0.4851683940833708,0.5886294850887258,-0.02865995280444622
9536,6.276174999999999,0.1576036810874939,26.839666292000004,7.298884834663626,-0.12093023210763931,0.48658615972687846,0.5968680251792532,-0.04050334170460701
9537,7.419449999999999,0.17819707095623016,26.80951176000002,7.238330917874396,-0.19486823678016663,0.4891125420029118,0.5866748330983931,-0.022007042542099953
9538,7.511750000000003,0.17167797684669495,27.262304465000057,7.3633358449946185,-0.17099863290786743,0.4865913433327936,0.5873829484332296,-0.009999999776482582
9539,7.557616666666669,0.135755255818367,26.695767649999993,7.242000000000001,-0.10537049919366837,0.48455180649816076,0.5891278676457747,-0.030540328472852707
9540,7.623500000000003,0.1511511504650116,26.824797905000025,7.210063118811881,-0.12504081428050995,0.506181272486677,0.5960050834561025,-0.03875968977808952
9541,8.946475000000001,0.1981491595506668,26.95041014000003,8.022122947956689,-0.03485576808452606,0.5058199725063154,0.5943677068532011,0.09800618141889572
9542,7.7612000000000005,0.1808510571718216,27.224421410000048,7.212019875776398,-0.1863945573568344,0.504106609710279,0.5885780776107871,-0.02397260256111622
9543,7.794124999999999,0.16506549715995789,28.508172755000032,8.003899241603467,-0.09647678583860397,0.5186218553925628,0.5886536531013407,0.10297483205795288
9544,8.58655,0.15759311616420746,26.60604462499998,7.1471470588235295,-0.10444743931293488,0.5195682456396294,0.5971534554858831,-0.023882897570729256
9545,-1.124175000000001,0.20357142388820648,26.672866916000032,7.620096062992126,-0.05786125361919403,0.4860991007799418,0.5854059697543723,0.027517197653651237
9546,-1.0020500000000006,0.12171199172735214,27.613506020000045,7.840401561628556,-0.03365509957075119,0.4850483028967166,0.5960050834561025,0.06299013644456863
9547,10.27785,0.20692798495292664,27.167881662500008,7.333036446469249,-0.18823112547397614,0.48647738801790275,0.5960050834561025,-0.006593406666070223
9548,8.305725,0.17534537613391876,27.5929979,7.185414012738854,-0.18399453163146973,0.487990536969747,0.5940724765450054,-0.017484009265899658
9549,7.280999999999999,0.2287275493144989,28.97060237750003,7.729455951580364,-0.1125175803899765,0.4740313851140227,0.5956777879682079,0.038109757006168365
9550,5.806300000000002,0.15731370449066162,26.806365011428625,7.119847036328872,-0.202342227101326,0.48878862641218135,0.5973142654076811,-0.005742411594837904
9551,4.622425000000002,0.13594040274620056,26.734586591428638,7.307784588441331,-0.19235669076442719,0.5063187821806954,0.5943677068532011,0.022359291091561317
9552,4.6668,0.13765181601047516,26.251994720000027,7.234298892988931,-0.09413369745016098,0.5064225392509717,0.593226885918742,-0.03507404401898384
9553,3.2530750000000026,0.1840490847826004,27.254613919999997,7.208495073891626,-0.18000675737857819,0.5055799060741815,0.5866088433699089,-0.014625992625951767
9554,5.072800000000001,0.16719242930412292,26.756266604000018,7.18602154626109,-0.1607203483581543,0.5177279675916348,0.5761966635925075,-0.02916666679084301
9555,8.247116666666665,0.13924050331115723,26.771696522857155,7.091608333333333,-0.1994715929031372,0.5170073512359774,0.5598427994492731,-0.011686143465340137
9556,6.690666666666665,0.14799153804779053,25.987505077142885,7.076552016985138,-0.20687375962734222,0.519366926044329,0.5601551536241566,0.003322259057313204
9557,9.136000000000001,0.15119916200637817,25.997209812500046,7.132673553719009,-0.19408999383449554,0.525688646931246,0.5689719759173932,-0.001669449033215642
9558,9.674586666666668,0.10229644924402237,26.370526770714264,7.153177685950414,-0.20054200291633606,0.47319512353336013,0.5692323949885111,-0.01200686115771532
9559,9.726583333333334,0.12614259123802185,26.77848373400002,7.683229074889868,-0.16542288661003113,0.47277450564577495,0.587404721501469,0.052259888499975204
9560,9.822400000000002,0.14314314723014832,26.596986872000002,7.1670481283422465,-0.09876105934381485,0.48779657305953245,0.5899256373132725,-0.021259525790810585
9561,8.463291666666667,0.17293232679367065,26.291871619999995,7.556603890362512,-0.08714523911476135,0.504993835834802,0.573943588174905,0.05951152369379997
9562,8.176325000000004,0.15920916199684143,28.36205240000004,7.153275324675326,-0.20936734974384308,0.5058326960272186,0.5925079915434754,0.0017652250826358795
9563,8.439975000000002,0.16439791023731232,27.528739124000026,7.2260472636815924,-0.18467380106449127,0.5055799060741815,0.5742442487660218,-0.002972399117425084
9564,10.357000000000003,0.1580161452293396,25.981645614285753,7.105928143712575,-0.19948849081993103,0.5202534698725696,0.5562683421589804,-0.021207178011536598
9565,7.145499999999998,0.12252041697502136,25.9912282775,6.90396926713948,-0.2114882469177246,0.5184627812872047,0.5521432374874716,-0.027210883796215057
9566,8.586875000000001,0.11694511026144028,25.920121254285732,6.95938747099768,-0.20292748510837555,0.5177632099366147,0.5533595105125984,-0.029209621250629425
9567,13.311275000000002,0.12268518656492233,25.901077999999984,7.048594827586207,-0.20214909315109253,0.5174969415307085,0.5518565587556505,0.00917431153357029
9568,10.132291666666667,0.1229235902428627,25.915889419999985,7.206441767068274,-0.1887287050485611,0.5148362944042959,0.5530046653272642,0.04475308582186699
9569,8.921775,0.12472160160541534,25.922725460000038,7.110510373443984,-0.19002695381641388,0.5164652164511674,0.55274664997945,0.030645161867141724
9570,7.738416666666667,0.139186292886734,26.01729068000003,7.187523138832999,-0.19532324373722076,0.4807345671752639,0.5400876583261065,0.012658228166401386
9571,9.245800000000001,0.16027532517910004,28.149280654999984,7.213032509752926,-0.11279334127902985,0.4791427308601141,0.5383217708417951,0.018425460904836655
9572,7.741716666666667,0.14257028698921204,27.19479856999999,7.181637566137566,-0.12168141454458237,0.47847540115139525,0.5380717611892029,0.003764115506783128
9573,7.481875,0.14258001744747162,26.536829720000014,7.5457551020408165,-0.09704941511154175,0.48958162558018065,0.5464702037012475,0.07299269735813141
9574,5.972833333333333,0.21809369325637817,28.09117431499999,7.606223770491804,-0.08328192681074142,0.5065057934271217,0.5386318964438258,0.1128358244895935
9575,6.484690476190476,0.1847619116306305,27.502176225714322,7.285210401891254,-0.18683579564094543,0.5062526670935749,0.5379207870699018,-0.007646559271961451
9576,6.507075,0.16129031777381897,27.683917232,7.140179045092839,-0.2095138132572174,0.5044260016865619,0.5373645272757227,-0.00668151443824172
9577,7.734850000000002,0.1793248951435089,27.642559190000043,7.351634723788051,-0.16905845701694489,0.5169074029780418,0.5342788274353771,-0.013230900280177593
9578,4.723799999999999,0.13860252499580383,25.93086360285713,7.0985000000000005,-0.185138538479805,0.5159641412937752,0.5353046890148864,-0.009360373951494694
9579,3.903508333333334,0.15550239384174347,25.88854526,6.989591006423983,-0.19363057613372803,0.5037017393983109,0.5209600364104776,0.0007892659632489085
9580,5.308074999999998,0.1666666716337204,25.898148268571447,6.910020930232559,-0.20801033079624176,0.503489004891079,0.5222811523100814,-0.02508361265063286
9581,7.364525,0.11571254581212997,25.79796773000004,6.916636574074074,-0.19843341410160065,0.505101994720181,0.5239605129284418,-0.01655629090964794
9582,8.483333333333334,0.08564535528421402,25.78315630999998,6.934443155452437,-0.20344598591327667,0.48066008087728207,0.52795725896702,-0.04249783232808113
9583,10.451608333333333,0.10185185074806213,25.79902568857142,7.0270196936542675,-0.19946809113025665,0.4791427308601141,0.5261974599994915,0.01392301358282566
9584,8.816466666666667,0.12097669392824173,25.83727496000006,7.1053347107438025,-0.19946631789207458,0.49454821824433626,0.5375732125290337,0.029126213863492012
9585,5.76125,0.15962925553321838,25.928422160000025,7.338189830508475,-0.1741424798965454,0.5047414651022508,0.5174281588847339,0.08679796010255814
9586,9.152605,0.1741214096546173,27.53033419999997,7.472310479921646,-0.10813666880130768,0.5062546840364717,0.5350155203821105,0.007836990989744663
9587,11.612516666666668,0.15099714696407318,26.70431270000006,7.245746341463415,-0.10964912176132202,0.5062546840364717,0.5240721139571889,0.008143322542309761
9588,10.566325,0.15370018780231476,26.661587450000013,7.485983794089609,-0.08065099269151688,0.5174977040144332,0.5221275567725019,0.02902979403734207
9589,8.5471,0.11920341104269028,27.45334736857143,7.902192905733722,-0.018847309052944183,0.5151127153180429,0.5234014549448124,0.05073995888233185
9590,11.888633333333333,0.20081967115402222,26.79181401200003,7.159308823529412,-0.16138027608394623,0.5144400687845904,0.5386107246386121,-0.02688860520720482
9591,10.425833333333335,0.19859401881694794,28.590205234999985,7.4723443766347,-0.09406565874814987,0.5022302823788513,0.5422150493797072,-0.006311360280960798
9592,8.79875,0.1418764293193817,25.888382497142857,7.047336713995944,-0.18411096930503845,0.5027224992418418,0.5414892034823655,-0.01970055140554905
9593,6.432754166666669,0.1418842226266861,25.885941054285695,6.960063457330416,-0.18894600868225098,0.4880696541162896,0.5390894897271797,-0.022690437734127045
9594,9.954623333333332,0.19858156144618988,25.908768545000044,6.932344748858448,-0.20574787259101868,0.4803808257718974,0.5220925610106933,-0.014178481884300709
9595,11.891266666666667,0.15676960349082947,25.836705289999998,6.999619565217392,-0.1881060153245926,0.4807345671752639,0.5186219567506407,-0.0015948963118717074
9596,10.267516666666667,0.15696202218532562,25.81220947999998,6.91747465437788,-0.20524589717388153,0.4817957913853639,0.5188079391446564,-0.02973661944270134
9597,5.955555000000001,0.14846625924110413,25.770623569999998,6.9115753424657544,-0.20881971716880798,0.48086870070405163,0.5345977242926359,-0.03741496428847313
9598,4.59716666666667,0.1325301229953766,25.77509954857146,7.015097664543525,-0.21484375,0.5061858848268519,0.5341165382221654,-0.017721518874168396
9599,12.987716666666667,0.1570248007774353,26.78349682999999,7.492177372962608,-0.10256410390138626,0.5139839164334278,0.5144973993942604,0.014084506779909134
9600,7.824333333333332,0.1463187336921692,26.649136091428602,7.426981308411215,-0.05278072878718376,0.5158735631850212,0.5351158044534099,0.0052083334885537624
9601,7.311925000000002,0.1332436054944992,29.27808176000002,7.858820887445888,-0.06507844477891922,0.5161347643563724,0.5339836533478588,0.04595315828919411
9602,7.057573333333336,0.186176136136055,27.723309912499985,7.1268067114093965,-0.1614583283662796,0.5033244347246042,0.5344510643236541,-0.04207119718194008
9603,8.4816,0.2411143183708191,28.39623260000002,7.956688564476886,-0.0727580338716507,0.48538173853943567,0.5420191157517454,0.05733944848179817
9604,6.505375000000001,0.18069584667682648,25.907914040000037,7.061063786008231,-0.17945465445518494,0.47958865243373916,0.5413130552449043,-0.0172955971211195
9605,9.062569999999997,0.15451174974441528,25.858010948000015,6.966765486725664,-0.1676451414823532,0.490121021470959,0.5441517551430061,-0.024077046662569046
9606,7.972475000000001,0.1900237500667572,25.9142617914286,6.9926795698924735,-0.19233226776123047,0.49368873228979276,0.5404068898932828,-0.02931596152484417
9607,8.1962,0.16178344190120697,25.85436506000002,6.948387527839644,-0.1917366087436676,0.5051680158296901,0.5396180307995232,-0.016233766451478004
9608,10.658808333333335,0.12745098769664764,25.898148268571447,6.983439130434783,-0.20000000298023224,0.5039712427366726,0.535278200928325,-0.03715937212109566
9609,6.888750000000002,0.1317494660615921,25.918656388571435,7.067212678936606,-0.21123164892196655,0.5048976604622916,0.5393964085579601,-0.014778325334191322
9610,10.868600000000002,0.17167797684669495,27.53147353999998,7.753730085582621,-0.09756867587566376,0.5058541427408977,0.5235807993404673,0.02424035593867302
9611,7.061408333333333,0.14845938980579376,26.620815354285696,7.34067301231803,-0.08411892503499985,0.5170783379657992,0.5230956080632073,0.0019755037501454353
9612,4.782633333333335,0.14442412555217743,26.74343004000002,7.111736235595391,-0.07225630432367325,0.48633839138701274,0.531486343277181,-0.009643916971981525
9613,6.223416666666665,0.231985941529274,27.760480880000046,7.384022411953042,-0.16564416885375977,0.4932432083118726,0.530890849553473,-0.012406948022544384
9614,6.032586666666665,0.1805405467748642,27.576884377142846,7.211180024660913,-0.16628849506378174,0.4926447476585408,0.5282729451336141,-0.0094191525131464
9615,3.8156125000000003,0.17062146961688995,30.125750720000042,8.110650599781899,-0.02847064658999443,0.4924183868932909,0.5212849596200392,0.11600183695554733
9616,8.90045,0.16376306116580963,25.862796176000018,7.16028735632184,-0.18777848780155182,0.49365561902116345,0.5407701546735058,0.042760688811540604
9617,6.760387500000001,0.16060961782932281,25.806350017142904,7.077446028513239,-0.183061882853508,0.4809588572235825,0.5407701546735058,0.011041009798645973
9618,7.779358333333333,0.14950980246067047,29.08553330000001,7.541865864144454,-0.11527469009160995,0.4925564600693548,0.5444957519478963,-0.001797914388589561
9619,8.763145,0.13228492438793182,26.32859634600004,7.101181582360571,-0.11155115813016891,0.4931911092021984,0.5414199348629776,-0.0341913178563118
9620,8.829536688311688,0.11505971103906631,27.50242036999998,7.927936447811448,0.016125468537211418,0.4933118476987253,0.5405566387430348,0.06598984450101852
9621,7.6329666666666665,0.20745697617530823,27.534037055,7.910434803451582,-0.10196326673030853,0.4924183868932909,0.53631909193645,0.03175145015120506
9622,6.422491666666667,0.1799544394016266,26.59767047600002,7.038572463768117,-0.154199481010437,0.49365561902116345,0.5393964085579601,-0.025457438081502914
9623,5.054950000000002,0.17910447716712952,28.47313804999999,7.276266355140187,-0.14995034039020538,0.5510205016284022,0.5246457996950882,-0.02596883662045002
9624,8.512075,0.13336102664470673,26.859832610000012,8.028805387205388,-0.0018661690410226583,0.5366601239400566,0.5238831869967817,0.11258591711521149
9625,8.585845833333334,0.14133332669734955,26.658596682500047,7.1957941176470595,-0.1170458272099495,0.5380406745206597,0.5321473959429487,-0.0194137804210186
9626,6.382344999999999,0.1739618480205536,26.68722260000004,7.092575931232092,-0.18455807864665985,0.5376427154418723,0.5311203676077956,-0.04287570342421532
9627,6.805766666666665,0.15436241030693054,26.769255079999994,7.1849193121693125,-0.17336010932922363,0.5377927273602433,0.5294015373467519,-0.02574750781059265
9628,6.7512125,0.1351819783449173,26.365114905714336,7.254688861985473,-0.10360655933618546,0.5371416926083445,0.5301337663057376,-0.013343216851353645
9629,7.9670250000000005,0.15910395979881287,30.453880640000023,7.642221641791045,-0.05777522176504135,0.5374154485783172,0.5388989776677151,0.07739938050508499
9630,8.637426666666666,0.17908787727355957,27.592509611428568,7.147578444747613,-0.1670636236667633,0.5327815291897219,0.5388989776677151,-0.04436860233545303
9631,7.346473333333333,0.14831461012363434,25.872757262857135,7.185148541114059,-0.18603862822055817,0.539499857809547,0.5448926545618292,-0.030017152428627014
9632,5.664816666666667,0.20061728358268738,27.655889468000055,7.636989036805012,-0.1254279464483261,0.539499857809547,0.5414004213256046,0.011259675957262516
