Date,Chlorophyll,Dissolved Oxygen,Dissolved Oxygen Matter,Suspended Matter,Salinty,Temperature,Turbidity,pH
2020-08-17,,,0.5895575853881979,0.6272087171334938,,,,
2020-08-18,,,0.5808543453292543,0.620266427099093,,,,
2020-08-19,,,0.5904061446721462,0.6243862779063932,,,,
2020-08-20,,,0.5810150379982215,0.6251989800389262,,,,
2020-08-21,,,0.6096960450463219,0.6387811629620229,,,,
2020-08-22,,,0.584335847796621,0.6261882585064117,,,,
2020-08-23,,,0.591186040806454,0.625297504162575,,,,
2020-08-24,,,0.6151472489904629,0.6455437065344483,,,,
2020-08-25,,,0.591110655473673,0.6292057260205934,,,,
2020-08-26,,,0.5779252770914532,0.6214576102836563,,,,
2020-08-27,,,0.5418045395273602,0.588113338906918,,,,
2020-08-27,,,0.5418045395273602,0.6079238693835758,,,,
2020-08-27,,,0.5381976336022317,0.588113338906918,,,,
2020-08-27,,,0.5381976336022317,0.6079238693835758,,,,
2020-08-28,,,0.5902291024977231,0.6248379680037452,,,,
2020-08-30,,,0.5838571910369043,0.6230998781579381,,,,
2020-08-31,,,0.5777017529929616,0.5792882549535884,,,,
2020-08-31,,,0.5777017529929616,0.617741326797643,,,,
2020-08-31,,,0.5325304193155337,0.5792882549535884,,,,
2020-08-31,,,0.5325304193155337,0.617741326797643,,,,
2020-09-01,,,0.4688535852331891,0.492304146264837,,,,
2020-09-03,,,0.4821127971306308,0.5393185250328427,,,,
2020-09-04,,,0.5484905049303402,0.5761504386071439,,,,
2020-09-04,,,0.5484905049303402,0.5879654081736443,,,,
2020-09-04,,,0.5478229103036389,0.5761504386071439,,,,
2020-09-04,,,0.5478229103036389,0.5879654081736443,,,,
2020-09-05,,,0.5021521711539835,0.5282684723670006,,-36.807379904392285,,
2020-09-07,,,0.39704739683466,0.4474481175913329,,,,
2020-09-08,,,0.4810273186814984,0.561775325451231,,,,
2020-09-08,,,0.4810273186814984,0.5003095175531996,,,,
2020-09-08,,,0.5276873322031633,0.561775325451231,,,,
2020-09-08,,,0.5276873322031633,0.5003095175531996,,,,
2020-09-09,,,0.535163509057927,0.5719281874843039,,,,
2020-09-10,,,,,,,,
2020-09-11,,,0.397352031342519,0.4507754661356875,,,,
2020-09-12,,,0.5383517713865702,0.5910635050777996,,,,
2020-09-13,,,0.4405197550030565,0.4878017796143696,,,,
2020-09-14,,,0.4766062883799303,0.5055400261458013,,32.32317722132401,,
2020-09-15,,,0.4714659171350009,0.5053702543944811,,,,
2020-09-16,,,0.4843911460848656,0.5535260985516813,,,,
2020-09-17,,,0.4512300661712069,0.502583651723896,,,,
2020-09-18,,,0.5158599284869125,0.5756092452131696,,,,
2020-09-19,,,0.5253817857287535,0.5715657215683523,,,,
2020-09-20,,,0.4927820266632646,0.5721473921249386,,,,
2020-09-21,,,0.467635080831843,0.5299020482807422,,41.83872102400704,,
2020-09-22,,,0.5530021961712487,0.6010666977529696,,,,
2020-09-23,,,0.5395435915097697,0.607236076275219,,,,
2020-09-23,,,0.5395435915097697,0.5785798648046373,,,,
2020-09-23,,,0.522065960493369,0.607236076275219,,,,
2020-09-23,,,0.522065960493369,0.5785798648046373,,,,
2020-09-24,,,0.5603481122073583,0.6110705154143313,,,,
2020-09-26,,,0.5908378309594512,0.6288978965909894,,,,
2020-09-27,,,0.4939849347405143,0.6210062553366128,,,,
2020-09-27,,,0.4939849347405143,0.5474623571690854,,,,
2020-09-27,,,0.5816044545990695,0.6210062553366128,,,,
2020-09-27,,,0.5816044545990695,0.5474623571690854,,,,
2020-09-30,,,0.4308786483404476,0.5096757207583364,,39.49424842899126,,
2020-10-01,,,0.5177242481479221,0.5696130683021589,,,,
2020-10-01,,,0.5177242481479221,0.5710850102802376,,,,
2020-10-01,,,0.5399818728307351,0.5696130683021589,,,,
2020-10-01,,,0.5399818728307351,0.5710850102802376,,,,
2020-10-02,,,0.4860719096254229,0.5182796430634843,,,,
2020-10-04,,,0.4065664744360572,0.4710197781381666,,,,
2020-10-05,,,0.5279944282541336,0.506063301762257,,,,
2020-10-05,,,0.5279944282541336,0.5728410203385859,,,,
2020-10-05,,,0.4814247268545767,0.506063301762257,,,,
2020-10-05,,,0.4814247268545767,0.5728410203385859,,,,
2020-10-06,,,0.5462855703068207,0.5758503221798092,,,,
2020-10-07,,,,,,9.612628199310002,,
2020-10-08,,,0.4443317392709487,0.4810338811443881,,,,
2020-10-09,,,0.531048568882207,0.5842870902929144,,,,
2020-10-10,,,0.4894854129913933,0.5495972173856768,,,,
2020-10-11,,,0.604762077152432,0.6300844261333683,,,,
2020-10-12,,,0.5091200290490417,0.5580098823399607,,,,
2020-10-13,,,0.5098014982899008,0.586895070422676,,,,
2020-10-14,,,0.466683958633541,0.5350553052103966,,,,
2020-10-15,,,0.487405314935258,0.5596857381934587,,,,
2020-10-16,,,0.5043495534271675,0.5676256686476694,,37.95029048443436,,
2020-10-17,,,0.5406492906131789,0.6121518713995985,,,,
2020-10-19,,,0.4403406528096092,0.5148229024056223,,,,
2020-10-20,,,0.4689038580982994,0.5663928848168458,,,,
2020-10-20,,,0.4689038580982994,0.5677594593386105,,,,
2020-10-20,,,0.4990187024801271,0.5663928848168458,,,,
2020-10-20,,,0.4990187024801271,0.5677594593386105,,,,
2020-10-21,,,0.4675395866352264,0.5321473959429487,,,,
2020-10-24,,,0.4839547878506,0.5560472716555767,,,,
2020-10-24,,,0.4839547878506,0.5786591698666108,,,,
2020-10-24,,,0.5389555420893669,0.5560472716555767,,,,
2020-10-24,,,0.5389555420893669,0.5786591698666108,,,,
2020-10-25,,,0.5253203734802757,0.5784879462302721,,,,
2020-10-27,,,0.4070445171795407,0.4863715896661804,,,,
2020-10-29,,,0.4915202264966234,0.555825145837846,,,,
2020-10-31,,,0.4097141777301155,0.5038690319073331,,,,
2020-11-01,,,0.4359600405892442,0.5080169279445252,,32.000392821218945,,
2020-11-01,,,0.4359600405892442,0.5833191718565909,,32.000392821218945,,
2020-11-01,,,0.5073863000076609,0.5080169279445252,,32.000392821218945,,
2020-11-01,,,0.5073863000076609,0.5833191718565909,,32.000392821218945,,
2020-11-03,,,,,,,,
2020-11-04,,,0.5011443257016351,0.5633839346528274,,,,
2020-11-05,,,0.4903563333468366,0.5715657215683523,,,,
2020-11-06,,,0.4973387199010554,0.5572673972421189,,,,
2020-11-08,,,0.4918180557152031,0.5641737025925555,,,,
2020-11-09,,,0.4863897848838217,0.5781398047072341,,,,
2020-11-10,,,0.4803585403185259,0.5545333686425215,,,,
2020-11-11,,,0.4791037466019827,0.5612880481260679,,,,
2020-11-13,,,0.4609284499463799,0.5658276108760467,,,,
2020-11-14,,,0.4874501266298026,0.5594370059913051,,,,
2020-11-15,,,0.43569158887774,0.5211155671154697,,,,
2020-11-16,,,0.4296439261885559,0.5445753657768808,,,,
2020-11-16,,,0.4296439261885559,0.6045915679377623,,,,
2020-11-16,,,0.529166647272007,0.5445753657768808,,,,
2020-11-16,,,0.529166647272007,0.6045915679377623,,,,
2020-11-19,,,0.4219071491517835,0.5123225346150825,,,,
2020-11-20,,,0.4899798842392835,0.5845393842665549,,,,
2020-11-20,,,0.4899798842392835,0.5713243848808499,,,,
2020-11-20,,,0.5329786862428013,0.5845393842665549,,,,
2020-11-20,,,0.5329786862428013,0.5713243848808499,,,,
2020-11-21,,,0.507265172427762,0.5828281003184677,,,,
2020-11-23,,,0.4092569074424703,0.513417819093446,,,,
2020-11-24,,,0.5339791371295791,0.5956810193367783,,37.18732017975484,,
2020-11-24,,,0.5339791371295791,0.5967989630211457,,37.18732017975484,,
2020-11-24,,,0.5110452734722959,0.5956810193367783,,37.18732017975484,,
2020-11-24,,,0.5110452734722959,0.5967989630211457,,37.18732017975484,,
2020-11-25,,,0.4772343652253174,0.5517496408105108,,,,
2020-11-26,,,0.3571560907909752,0.4533107446921415,,,,
2020-11-28,,,0.4446805082970641,0.5285273456304117,,,,
2020-11-28,,,0.4446805082970641,0.514981350912531,,,,
2020-11-28,,,0.4665684324037956,0.5285273456304117,,,,
2020-11-28,,,0.4665684324037956,0.514981350912531,,,,
2020-11-29,,,0.4909017797688019,0.5564940088292274,,,,
2020-11-30,,,,,,,,
2020-12-01,,,0.4321386359452034,0.5202280450990766,,,,
2020-12-03,,,0.4774522193113935,0.5651374264131707,,30.624071098889694,,
2020-12-04,,,0.4358473978904235,0.5165315360190816,,,,
2020-12-05,,,0.4929903468297161,0.5638858940383188,,,,
2020-12-06,,,0.4598832607174766,0.5286281018710071,,,,
2020-12-08,,,0.4345734228788991,0.5112904736245875,,,,
2020-12-09,,,0.4483071832912855,0.5536770223499597,,,,
2020-12-09,,,0.4483071832912855,0.5214538364346932,,,,
2020-12-09,,,0.4995103708552538,0.5536770223499597,,,,
2020-12-09,,,0.4995103708552538,0.5214538364346932,,,,
2020-12-10,,,,,,28.7358586800876,,
2020-12-11,,,0.4330922324620044,0.52047756091514,,,,
2020-12-12,,,0.420234383040646,0.5048529214364732,,,,
2020-12-13,,,0.6235732955969481,0.57573857393386,,,,
2020-12-13,,,0.6235732955969481,0.5882107962819446,,,,
2020-12-13,,,0.5970933800451782,0.57573857393386,,,,
2020-12-13,,,0.5970933800451782,0.5882107962819446,,,,
2020-12-14,,,0.6012521416201975,0.5762845204602388,,,,
2020-12-15,,,0.661166852658137,0.5952889895795899,,,,
2020-12-16,,,0.6183664782044477,0.5799635387668078,,,,
2020-12-18,,,0.4435293878086089,0.5141408933709691,,,,
2020-12-19,,,0.3658126445613584,0.4522505557635864,,29.45105512168829,,
2020-12-20,,,,,,,,
2020-12-21,,,0.441508576001941,0.554825833008773,,,,
2020-12-21,,,0.441508576001941,0.5130446689090993,,,,
2020-12-21,,,0.4960253678468186,0.554825833008773,,,,
2020-12-21,,,0.4960253678468186,0.5130446689090993,,,,
2020-12-23,,,0.3532739593693342,0.4536338457218579,,,,
2020-12-24,,,,,,,,
2020-12-25,,,0.4050817223385073,0.490108912144672,,,,
2020-12-25,,,0.4050817223385073,0.514981350912531,,,,
2020-12-25,,,0.4389794761394094,0.490108912144672,,,,
2020-12-25,,,0.4389794761394094,0.514981350912531,,,,
2020-12-26,,,0.4655161452912795,0.5377850069521684,,28.462248274196167,,
2020-12-28,,,0.4334136243782603,0.5017683960777973,,,,
2020-12-29,,,0.4580456066664789,0.5255634702033543,,,,
2020-12-30,,,0.4537089561099172,0.5267316019762338,,,,
2020-12-31,,,0.4332890014487134,0.5103635844131205,,,,
2021-01-02,,,0.3765267259257615,0.485316290294891,,,,
2021-01-02,,,0.3765267259257615,0.4744608519646113,,,,
2021-01-03,,,0.4463933517364306,0.5117920310708141,,,,
2021-01-03,,,0.4463933517364306,0.5117920310708141,,,,
2021-01-04,,,0.4202559787700224,0.4977719701580983,,22.613818515387063,,
2021-01-04,,,0.4202559787700224,0.4977719701580983,,22.613818515387063,,
2021-01-05,,,0.6077775861470316,0.578181811975131,,,,
2021-01-05,,,0.6077775861470316,0.5690533447702497,,,,
2021-01-05,,,0.6077775861470316,0.578181811975131,,,,
2021-01-05,,,0.6077775861470316,0.5690533447702497,,,,
2021-01-05,,,0.5737064686279242,0.578181811975131,,,,
2021-01-05,,,0.5737064686279242,0.5690533447702497,,,,
2021-01-05,,,0.5737064686279242,0.578181811975131,,,,
2021-01-05,,,0.5737064686279242,0.5690533447702497,,,,
2021-01-07,,,0.4058121379422096,0.4893309387981138,,,,
2021-01-07,,,0.4058121379422096,0.4893309387981138,,,,
2021-01-08,,,0.5331460485720356,0.5453848933544648,,,,
2021-01-08,,,0.5331460485720356,0.5453848933544648,,,,
2021-01-09,,,0.4028282251632228,0.5373917470913719,,,,
2021-01-09,,,0.4028282251632228,0.4755359708426351,,,,
2021-01-09,,,0.4028282251632228,0.5373917470913719,,,,
2021-01-09,,,0.4028282251632228,0.4755359708426351,,,,
2021-01-09,,,0.492682190536871,0.5373917470913719,,,,
2021-01-09,,,0.492682190536871,0.4755359708426351,,,,
2021-01-09,,,0.492682190536871,0.5373917470913719,,,,
2021-01-09,,,0.492682190536871,0.4755359708426351,,,,
2021-01-10,,,0.6476968553342931,0.5958581751531246,,,,
2021-01-10,,,0.6476968553342931,0.5958581751531246,,,,
2021-01-11,,,0.6304153255872046,0.5901401521616527,,24.451027610882687,,
2021-01-11,,,0.6304153255872046,0.5901401521616527,,24.451027610882687,,
2021-01-12,,,0.6514876234121257,0.5977389827955093,,,,
2021-01-12,,,0.6514876234121257,0.5977389827955093,,,,
2021-01-13,,,,0.5470140628126582,,,,
2021-01-13,,,,,,,,
2021-01-13,,,,,,,,
2021-01-13,,,,0.5470140628126582,,,,
2021-01-13,,,0.4917758146590465,0.5470140628126582,,,,
2021-01-13,,,0.4917758146590465,,,,,
2021-01-13,,,0.4917758146590465,,,,,
2021-01-13,,,0.4917758146590465,0.5470140628126582,,,,
2021-01-14,,,0.4649767974448546,0.5451705107524514,,,,
2021-01-14,,,0.4649767974448546,0.5451705107524514,,,,
2021-01-15,,,0.3618903974027326,0.4611944098172222,,,,
2021-01-15,,,0.3618903974027326,0.4611944098172222,,,,
2021-01-17,,,0.4671782439010656,0.5313797029366849,,,,
2021-01-17,,,0.4671782439010656,0.5382640326779251,,,,
2021-01-17,,,0.4671782439010656,0.5313797029366849,,,,
2021-01-17,,,0.4671782439010656,0.5382640326779251,,,,
2021-01-17,,,0.4649930747254485,0.5313797029366849,,,,
2021-01-17,,,0.4649930747254485,0.5382640326779251,,,,
2021-01-17,,,0.4649930747254485,0.5313797029366849,,,,
2021-01-17,,,0.4649930747254485,0.5382640326779251,,,,
2021-01-18,,,0.4646858009291961,0.5279573518708511,,,,
2021-01-18,,,0.4646858009291961,0.5279573518708511,,,,
2021-01-19,,,0.3767589069126931,0.454250751121568,,,,
2021-01-19,,,0.3767589069126931,0.454250751121568,,,,
2021-01-20,,,,,,-43.430026510746046,,
2021-01-20,,,,,,-43.430026510746046,,
2021-01-22,,,0.4857488046971923,0.5585831383427332,,,,
2021-01-22,,,0.4857488046971923,0.5585831383427332,,,,
2021-01-23,,,,,,,,
2021-01-23,,,,,,,,
2021-01-24,,,0.4569451704845271,0.5335755961467677,,,,
2021-01-24,,,0.4569451704845271,0.5335755961467677,,,,
2021-01-25,,,0.4582679682728078,0.5296490513610569,,,,
2021-01-25,,,0.4582679682728078,0.5296490513610569,,,,
2021-01-27,,,0.4125299740094961,0.4983535145292859,,16.654868187292482,,
2021-01-27,,,0.4125299740094961,0.4983535145292859,,16.654868187292482,,
2021-01-28,,,0.4751626866488059,0.5558788368806918,,,,
2021-01-28,,,0.4751626866488059,0.5558788368806918,,,,
2021-01-29,,,0.4397835062145793,0.5058807447388877,,,,
2021-01-29,,,0.4397835062145793,0.5058807447388877,,,,
2021-01-30,,,0.4596673100017593,0.5425816586084967,,,,
2021-01-30,,,0.4596673100017593,0.5425816586084967,,,,
2021-02-01,,,0.5122936333904058,0.5610422771706202,,,,
2021-02-01,,,0.5122936333904058,0.5381998562470052,,,,
2021-02-01,,,0.4775987615999675,0.5610422771706202,,,,
2021-02-01,,,0.4775987615999675,0.5381998562470052,,,,
2021-02-02,,,,,,,,
2021-02-03,,,0.4611501567525108,0.5457922009671269,,,,
2021-02-04,,,0.4326787326918621,0.5221415640166148,,,,
2021-02-06,,,0.505315306300748,0.543964361525456,,,,
2021-02-07,,,0.4852107031040307,0.5446878098468815,,,,
2021-02-08,,,0.4242337571060779,0.4840960230626852,,,,
2021-02-09,,,0.5451207823104308,0.5871971265577366,,,,
2021-02-09,,,0.5451207823104308,,,,,
2021-02-09,,,,0.5871971265577366,,,,
2021-02-09,,,,,,,,
2021-02-11,,,0.4013941602454455,0.4970744816202373,,,,
2021-02-12,,,,,,21.67935040406307,,
2021-02-13,,,0.5442927428437117,0.579989760894495,,,,
2021-02-13,,,0.5442927428437117,0.5596291863437582,,,,
2021-02-13,,,0.507265172427762,0.579989760894495,,,,
2021-02-13,,,0.507265172427762,0.5596291863437582,,,,
2021-02-14,,,0.4799508939124211,0.5594370059913051,,,,
2021-02-16,,,,,,,,
2021-02-17,,,0.453977598487888,0.5362412966515332,,,,
2021-02-17,,,0.453977598487888,0.5048193166552781,,,,
2021-02-17,,,0.4746339548232703,0.5362412966515332,,,,
2021-02-17,,,0.4746339548232703,0.5048193166552781,,,,
2021-02-18,,,0.4768292620820963,0.5378694109530879,,,,
2021-02-19,,,,,,,,
2021-02-21,,,0.4653405441006114,0.5294923723052393,,21.162878004423835,,
2021-02-22,,,0.497349685864048,0.5781946125228073,,,,
2021-02-23,,,0.4403194777103535,0.5230120153535209,,,,
2021-02-24,,,0.5081674918066339,0.5732194889273623,,,,
2021-02-26,,,0.5082005929248627,0.5810077278136808,,,,
2021-02-27,,,0.4935465858109365,0.5546308353937072,,,,
2021-02-28,,,0.4845911574439848,0.5460660097635988,,29.26423488808408,,
2021-02-28,,,0.4845911574439848,0.5752775267665003,,29.26423488808408,,
2021-02-28,,,0.5341027741163197,0.5460660097635988,,29.26423488808408,,
2021-02-28,,,0.5341027741163197,0.5752775267665003,,29.26423488808408,,
2021-03-01,,,,,,,,
2021-03-03,,,0.4712500391185953,0.5418709657953633,,,,
2021-03-04,,,0.5420093623200745,0.5856436950059964,,,,
2021-03-04,,,0.5420093623200745,0.5519475241224784,,,,
2021-03-04,,,0.4924747201434571,0.5856436950059964,,,,
2021-03-04,,,0.4924747201434571,0.5519475241224784,,,,
2021-03-06,,,0.4998584124405558,0.5670704574640125,,,,
2021-03-08,,,,,,,,
2021-03-08,,,,0.5726030459269156,,,,
2021-03-08,,,0.507265172427762,,,,,
2021-03-08,,,0.507265172427762,0.5726030459269156,,,,
2021-03-09,,,0.5435356875661878,0.5933487570752823,,29.558773034294244,,
2021-03-10,,,0.458016126560989,0.5364737975359808,,,,
2021-03-11,,,,,,,,
2021-03-12,,,0.4954165307753528,0.5454789918181084,,,,
2021-03-12,,,0.4954165307753528,0.5647566506664129,,,,
2021-03-12,,,0.4853734936381063,0.5454789918181084,,,,
2021-03-12,,,0.4853734936381063,0.5647566506664129,,,,
2021-03-13,,,0.6358428029389656,0.5956750695671457,,,,
2021-03-14,,,0.5946718916829575,0.5749861777733506,,,,
2021-03-15,,,,,,,,
2021-03-16,,,0.5305342170345401,0.5617111401620014,,35.073375374966744,,
2021-03-16,,,0.5305342170345401,0.5388834389295682,,35.073375374966744,,
2021-03-16,,,0.4706584074072018,0.5617111401620014,,35.073375374966744,,
2021-03-16,,,0.4706584074072018,0.5388834389295682,,35.073375374966744,,
2021-03-18,,,,,,,,
2021-03-19,,,0.4851044561654979,0.5304645366566334,,,,
2021-03-20,,,0.4980384602169936,0.5478628418507028,,,,
2021-03-21,,,0.4981079363035494,0.5619301256923032,,,,
2021-03-22,,,0.4677077965962392,0.5282055633804082,,,,
2021-03-23,,,0.5010790117883991,0.5552842392448161,,,,
2021-03-24,,,0.5073564269453212,0.559357024058862,,,,
2021-03-25,,,0.5049116519814612,0.566037746661806,,36.51051031758321,,
2021-03-26,,,0.5246394508951533,0.5715385224476861,,,,
2021-03-28,,,,,,,,
2021-03-29,,,0.5370484741809931,0.586294526501447,,,,
2021-03-30,,,0.5124413476566166,0.5781354425059196,,,,
2021-03-31,,,0.5107390087215009,0.5987265678554455,,,,
2021-03-31,,,0.5107390087215009,0.5587519207015172,,,,
2021-03-31,,,0.5697296116264323,0.5987265678554455,,,,
2021-03-31,,,0.5697296116264323,0.5587519207015172,,,,
2021-04-02,,,0.5921245836315822,0.6071729386702795,,,,
2021-04-03,,,0.5121800313141096,0.558581052429709,,,,
2021-04-04,,,0.5925104898313799,,,,,
2021-04-04,,,0.5925104898313799,0.6112249889856372,,,,
2021-04-04,,,,,,,,
2021-04-04,,,,0.6112249889856372,,,,
2021-04-05,,,0.5425503416720391,0.5918991110054596,,,,
2021-04-07,,,,,,,,
2021-04-08,,,0.562754234765347,0.6205746908928589,,,,
2021-04-08,,,0.562754234765347,0.5934450258867311,,,,
2021-04-08,,,0.6111191182040394,0.6205746908928589,,,,
2021-04-08,,,0.6111191182040394,0.5934450258867311,,,,
2021-04-09,,,0.5664435673839332,0.6036226273774897,,,,
2021-04-10,,,0.4667401925134432,0.5310934300171358,,34.816166676255726,,
2021-04-12,,,0.5469103151313135,0.5498856424743804,,,,
2021-04-12,,,0.5469103151313135,0.5806365851222729,,,,
2021-04-12,,,0.4965859056398091,0.5498856424743804,,,,
2021-04-12,,,0.4965859056398091,0.5806365851222729,,,,
2021-04-13,,,0.5538983300244918,0.5967205757531687,,,,
2021-04-14,,,,,,,,
2021-04-15,,,0.6039590790806656,0.5834208202172927,,,,
2021-04-17,,,0.5485541980904869,0.6026144027116498,,39.03012381376535,,
2021-04-18,,,0.5509323159830817,0.553677817608373,,,,
2021-04-19,,,0.5611620969982117,0.5980323116311232,,,,
2021-04-20,,,0.5252897180085,0.5684461751947774,,,,
2021-04-21,,,0.5624026911699102,0.5956546983394324,,,,
2021-04-22,,,0.5718438367109457,0.5968515295716955,,,,
2021-04-23,,,0.5619474272536905,0.5627305796178308,,,,
2021-04-23,,,0.5619474272536905,0.5769074572839443,,,,
2021-04-23,,,0.5610008898459571,0.5627305796178308,,,,
2021-04-23,,,0.5610008898459571,0.5769074572839443,,,,
2021-04-24,,,,,,,,
2021-04-25,,,0.5757493735637048,0.6094803917068009,,,,
2021-04-27,,,0.5106419376288345,0.5579824611348672,,,,
2021-04-27,,,0.5106419376288345,0.6114865943132042,,,,
2021-04-27,,,0.5902708428635396,0.5579824611348672,,,,
2021-04-27,,,0.5902708428635396,0.6114865943132042,,,,
2021-04-28,,,0.5739594041780043,0.6052559403838428,,,,
2021-04-29,,,0.5984678314053646,0.6176516611068436,,,,
2021-04-30,,,0.4901759942619467,0.5559911101031065,,,,
2021-05-01,,,,0.6022753473462831,,,,
2021-05-01,,,,,,,,
2021-05-01,,,0.5909099614982972,0.6022753473462831,,,,
2021-05-01,,,0.5909099614982972,,,,,
2021-05-02,,,0.5648018119942707,0.5857030847744996,,,,
2021-05-03,,,0.4733724550392207,0.5335892438965346,,39.673533454931714,,
2021-05-04,,,,,,,,
2021-05-05,,,0.58764063624375,0.6291393488522953,,,,
2021-05-05,,,0.58764063624375,0.5771221559667169,,,,
2021-05-05,,,0.6233033484104403,0.6291393488522953,,,,
2021-05-05,,,0.6233033484104403,0.5771221559667169,,,,
2021-05-07,,,0.4552291604259328,0.5328673010418299,,,,
2021-05-08,,,,,,,,
2021-05-09,,,0.5889971484474312,0.6079434549285334,,,,
2021-05-09,,,0.5889971484474312,0.612157211646893,,,,
2021-05-09,,,0.5773263299438884,0.6079434549285334,,,,
2021-05-09,,,0.5773263299438884,0.612157211646893,,,,
2021-05-10,,,0.5727679528592362,0.5991715534898463,,,,
2021-05-12,,,0.561707237327931,0.6153274271574065,,42.48496145616816,,
2021-05-13,,,0.5539869646250559,0.58890978484353,,,,
2021-05-14,,,0.5957491349834373,0.6373424044912994,,,,
2021-05-15,,,0.5994952037782643,0.6218351593041199,,,,
2021-05-17,,,0.5428429413777208,0.5847726269706649,,,,
2021-05-18,,,0.535807555880709,0.5710324446692812,,,,
2021-05-19,,,0.5667012091864541,0.6036675073859735,,43.15579487146063,,
2021-05-20,,,0.6274567338052355,0.596220910029869,,,,
2021-05-20,,,0.6274567338052355,0.5667839656210443,,,,
2021-05-20,,,0.5354164146972922,0.596220910029869,,,,
2021-05-20,,,0.5354164146972922,0.5667839656210443,,,,
2021-05-22,,,0.5818995966582458,0.6209879483022412,,,,
2021-05-23,,,0.5869477109210373,0.5731309251226322,,,,
2021-05-24,,,0.5419211607181014,0.5801706231333075,,,,
2021-05-24,,,0.5419211607181014,0.5428826201190442,,,,
2021-05-24,,,0.4858117071925114,0.5801706231333075,,,,
2021-05-24,,,0.4858117071925114,0.5428826201190442,,,,
2021-05-25,,,0.5807569295752186,0.6103964910193397,,,,
2021-05-27,,,0.51048619583759,0.5665350611301452,,,,
2021-05-28,,,,,,45.52027814783891,,
2021-05-28,,,,0.6333161161023754,,45.52027814783891,,
2021-05-28,,,0.6318234381926843,,,45.52027814783891,,
2021-05-28,,,0.6318234381926843,0.6333161161023754,,45.52027814783891,,
2021-05-29,,,0.5298828710615632,0.5820831356580562,,,,
2021-05-30,,,0.5169517549565625,0.5520943767081417,,,,
2021-05-31,,,,,,,,
2021-06-01,,,0.613688019411348,0.5903273838937604,,,,
2021-06-01,,,0.613688019411348,0.6151964065388503,,,,
2021-06-01,,,0.6126493935903923,0.5903273838937604,,,,
2021-06-01,,,0.6126493935903923,0.6151964065388503,,,,
2021-06-02,,,0.5663018564972094,0.6144608642146718,,,,
2021-06-03,,,0.4747653388892033,0.5433610710916434,,,,
2021-06-04,,,,,,4.47434207880562,,
2021-06-05,,,0.6460486372733102,0.593109043206073,,,,
2021-06-05,,,0.6460486372733102,0.5946137205067483,,,,
2021-06-05,,,0.5534958871734478,0.593109043206073,,,,
2021-06-05,,,0.5534958871734478,0.5946137205067483,,,,
2021-06-06,,,0.5982865440932275,0.5813374913662466,,,,
2021-06-07,,,,,,,,
2021-06-08,,,0.5415440718128096,0.5708041835511298,,,,
2021-06-09,,,0.6153400863031744,0.5834199702754341,,,,
2021-06-10,,,0.4981171762550268,0.5500618164397423,,,,
2021-06-11,,,0.5546731324677397,0.5887588210432625,,,,
2021-06-12,,,0.5510763195647884,0.5807275468690313,,,,
2021-06-13,,,0.5253817857287535,0.5611736175398367,,28.648669838567454,,
2021-06-14,,,0.5316162477958963,0.5704408810108036,,,,
2021-06-15,,,0.5720746792890382,0.5772780897068014,,,,
2021-06-16,,,0.5834013033510608,0.5947956801602112,,,,
2021-06-16,,,0.5834013033510608,0.5566424624790102,,,,
2021-06-16,,,0.5068718216426908,0.5947956801602112,,,,
2021-06-16,,,0.5068718216426908,0.5566424624790102,,,,
2021-06-17,,,,,,,,
2021-06-18,,,0.5759299091745538,0.5812733578251663,,,,
2021-06-19,,,0.5800564497888087,0.5704246298928596,,,,
2021-06-20,,,0.5679340244995403,0.5901552264436924,,,,
2021-06-20,,,0.5679340244995403,0.5688433313229364,,,,
2021-06-20,,,0.6083934869932484,0.5901552264436924,,,,
2021-06-20,,,0.6083934869932484,0.5688433313229364,,,,
2021-06-21,,,0.5372268605597037,0.5647840741489281,,,,
2021-06-22,,,0.587204485109803,0.5802434601631485,,,,
2021-06-23,,,0.6117204413731039,0.5857986231933625,,,,
2021-06-24,,,,,,,,
2021-06-24,,,,0.5813567250301461,,,,
2021-06-24,,,0.5928467199232433,,,,,
2021-06-24,,,0.5928467199232433,0.5813567250301461,,,,
2021-06-25,,,0.5324514493667701,0.5548041750218455,,,,
2021-06-26,,,0.5677100124497145,0.5658421010545627,,,,
2021-06-27,,,,,,,,
2021-06-28,,,0.5541475080982613,0.5861370840241059,,,,
2021-06-28,,,0.5541475080982613,0.580876222487628,,,,
2021-06-28,,,0.5607127502152606,0.5861370840241059,,,,
2021-06-28,,,0.5607127502152606,0.580876222487628,,,,
2021-06-29,,,0.5001991246374983,0.5566297522308384,,34.15332819531001,,
2021-06-30,,,0.4202955287943137,0.4909584386068311,,,,
2021-07-01,,,,,,,,
2021-07-02,,,0.5336010071316245,0.6147638866372878,,,,
2021-07-02,,,0.5336010071316245,0.5715414803520587,,,,
2021-07-02,,,0.685201594366942,0.6147638866372878,,,,
2021-07-02,,,0.685201594366942,0.5715414803520587,,,,
2021-07-03,,,0.5097276247211007,0.5563359139403554,,,,
2021-07-04,,,,,,,,
2021-07-06,,,0.5462855703068207,0.5635981876653452,,-43.49917826318738,,
2021-07-07,,,0.5157388065580895,0.5655783975138992,,,,
2021-07-08,,,0.5122875998775419,0.5610236112266747,,,,
2021-07-09,,,0.6299596596593735,0.5911530766795507,,,,
